1
100
92.12965246,92.12965246,0.195130351,1.951303511,0.195130351,0.013669223,52.845080792,41.822638584,0,1.951303511,0,3.902607023,6.1601037,31.220856181,9.034799859,234.244519345,195.203766121,83.17923992,8.447190812,1.61636126,1.61636126,4.84908378,4.84908378,0,0,0,4.97070639,0,0,0,5.753424658,5.753424658,3.835616438,4.440892099e-16,4.440892099e-16,0,3.835616438,4.440892099e-16,3.835616438,0,4.440892099e-16,0,3.835616438,0,0,7.127798816,7.057146974,7.057146974,1.631114988,10.134118162,0,6.505174206,-2.178197986,-2.178197986,0,0,0,0,0,0,-0.059370076,-0.059370076,-0.004005458,-0.004005458,-0.004005458,-0.004005458,-0.004005458,0,-0.24943954,-0.24943954,-0.018825651,-0.018825651,-0.018825651,-0.018825651,-0.018825651,0,-0.448991173,-0.448991173,-0.033886172,-0.033886172,-0.033886172,-0.033886172,-0.033886172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032605564,0,0,0,0,0,0,0,1.057979914,0,0,0,1.057979914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0.693330046,0,0,0,0,0,0,0,0,0,6.998065,-6.851190946,-6.851190946,-6.851190946,0,0,0,-8.881934964,0,0,0,0,0,0,0,-4.509327302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103681187,0,0,0,0,0,0,0,-0.186626137,0,0,0,-1.520864706,2.732993579,2.730260585,2.727530325,2.724802795,0,0,0,-1.520864706,1.00312058,1.002117459,1.001115342,1.000114226,0.999114112,0.997116883,0.997116883,0.220819212,2.732993579,2.730260585,-10,2.724802795,2.732993579,2.730260585,-10,2.724802795,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,0,-0.010934458,0,-0.0109126,-0.018916337,0,-0.010879895,-0.45019859,0.409436971,0.409027534,0.408618507,0.408209888,0.407801678,0.406986483,0.406986483,0.262030592,-948.485046355,-1,
79.062309985,79.062309985,0.195130351,1.951303511,0.195130351,1.951303511,52.845080792,20.803239693,0,1.951303511,2.926955267,3.902607023,6.143481844,23.117096536,7.847400139,234.244519345,195.203766121,85.031993372,8.44685434,1.61636126,1.61636126,4.84908378,4.84908378,0,0,0,3.047229149,0,0,0,5.025618805,3.516213818,3.835616438,4.440892099e-16,4.440892099e-16,0,3.835616438,4.440892099e-16,3.835616438,0,4.440892099e-16,0,3.835616438,0,0,7.11687941,7.057146974,7.057146974,1.65506494,8.494813984,0,7.828777501,-1.952154143,-2.46507275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568979842,0,0,0,0.568979842,0,0,0,0.568979842,0,0,0,0.804725989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348006647,0,0,0,0,0,0,0,0.962636432,0,0,0,0,0,0,0,0,0,6.998065,-6.851190946,-6.851190946,-6.851190946,0,0,0,-8.881934964,0,0,0,0,0,0,0,-4.509327302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103681187,0,0,0,0,0,0,0,-0.186626137,0,0,0,-1.520864706,2.732993579,2.730260585,2.727530325,2.724802795,0,0,0,-1.520864706,1.00312058,1.002117459,1.001115342,1.000114226,0.999114112,0.997116883,0.997116883,0.220819212,2.732993579,2.730260585,-10,2.724802795,2.732993579,2.730260585,-10,2.724802795,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,0,-0.010934458,0,-0.0109126,-0.018916337,0,-0.010879895,-0.45019859,0.409436971,0.409027534,0.408618507,0.408209888,0.407801678,0.406986483,0.406986483,0.262030592,-957.096359198,-1,
66.00454395,45.319497444,2.250114449e-07,1.951303511,0.195130351,0,52.845080792,1.961507299,85.677717043,0,0,3.902607023,1.903656031,31.220856181,4.596501835,1.28827222,5.763377097,91.480321672,11.429018128,0.070188175,0,0.070188175,0.058640418,0,0,0,5.753424658,0,0,0,1.527726173,0,0,0,0,0,0,4.440892099e-16,0,4.344472406e-16,2.747941757e-18,0,0,6.894027504e-18,4.344472406e-16,7.011941114,7.005839932,7.005839932,1.111596879,4.587529485,0,7.767244961,-3.219722002,-3.219722002,-3.219722002,0,0,0,0,0,-0.09271332,-0.09271332,0,0,0,0,0,0,0.374007664,0,0,0,0,0,0,0,1.140163651,0,0,0,0,0,0,0,0.135073756,0,0,0,0.589802769,0,0,0,0.135073756,0,0,0,0.563633695,0,0,0,0,0,0,0,1.5436,0,0,0,1.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,1.383018807,0,0,0,0,0,0,0,0,0,6.998065,-6.9236678,-6.9236678,-6.9236678,-1.788463988,-4.587497891,0,-7.629510323,-4.541297839,9.996213605,-9.605791954,9.639623635,7.289970379,-5.161387556,5.768248966,3.178667725,-0.076257997,0.240102611,-0.07311496,0.239772092,-0.078995612,0.089359822,0.235303944,0.054567729,-0.433011724,1.160209037,-0.437567392,0.347217645,-0.568643227,1.9542804,0.222171152,-0.583742228,0.623912708,-0.734761948,0.580048293,-1.394895081,3.877952907,-1.048368758,0.373108307,0.345655354,-1.467966554,1.397320829,-1.259892852,0.119006832,-1.441396183,0.054877725,0.05970061,0.115286103,-0.304169735,-1.092777884,0.63214199,-0.446726116,0.980088459,-0.300994302,-0.169532472,-1.417693467,0.805111177,0.024646105,-1.423335159,-0.12460516,-2.86432946,-9.805292961,2.251539591,-9.723505499,-0.786513192,2.505933119,-3.470635826,2.294674076,-0.217117846,-0.217117846,-9.782882154,0,-9.782882154,0,0,0,-0.217117846,-0.217117846,0,-0.217117846,0,0,0,0,0,0,0,0,0,0,0,0,-9.782882154,-9.782882154,-9.782882154,-10,-10,0,0,-0.155239698,-0.018411036,-0.018446078,-0.02890274,-0.477672742,0.451027352,0.007660026,0.028444099,-0.420142696,-0.060607221,-0.060711775,-1.390488001,1.268751207,-0.062252616,-0.64996536,0.775185405,-0.748081907,-1010.330264591,-1,
61.269547219,44.104329847,0.025322684,1.951303511,0.195130351,0.000604664,52.845080792,1.396732074,85.677717043,0.025883591,0.088646501,3.902607023,2.430532356,31.220856181,4.790512052,0.042066636,2.944067719,91.256364162,11.281526122,0.245971481,0.204152439,0.064232499,0.31020398,0,0,0,3.732482973,0,0,0,2.305234576e-16,1.505826073,0,1.582627436e-17,0,0,3.835616438,3.688107067e-16,0,0,9.985965206e-17,0,0,0,0,7.004907169,7.004907169,7.004907169,1.50846716,3.42180304,0,7.759453342,2.936428186,0,0,0,0,0,0,0,0.147200757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673024972,0,0,0,0,0,0,0,0.134451462,0,0,0,0.134451462,0,0,0,0.134451462,0,0,0,1.0667,0,0,0,0,0,0,0,0,0,0,0,1.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,6.998065,-7.13824059,-7.13824059,-7.13824059,-1.401810508,-3.412379561,0,-7.865958021,-4.787578023,9.607295255,-8.06105141,8.534633232,7.56754398,1.83606392,-2.002235837,4.369210568,-0.071128726,0.232829898,-0.039728349,0.190152673,-0.034519612,-0.032060728,0.321888937,-0.040960802,-0.300170631,0.904488216,-0.17945339,0.321759217,-0.464407824,1.804212998,0.203480882,-0.421857729,0.530443796,-0.45719896,0.552848922,-0.926316804,3.398061837,-0.793840991,0.410929481,0.594975762,-1.202514915,1.48192972,-1.181354673,0.40402545,0.067157712,-1.177144922,0.208680082,0.403392709,-0.480497878,-0.482739217,0.792038174,-0.326715497,0.914509088,-0.379706948,-0.303488302,-1.01563042,0.715050572,-0.240969765,-1.129595223,-0.231139542,-0.791634786,-7.006616736,1.991284027,-8.761196359,-1.370273425,2.523735868,-2.480498798,2.380489872,-0.991921242,0.793226494,-8.214852264,0.793226494,-8.214852264,0.594531746,0.793226494,0.594531746,-0.991921242,-0.991921242,0.594531746,-0.991921242,0.793226494,0.793226494,0.793226494,0.793226494,0.793226494,0.793226494,0.793226494,0.793226494,0.991921242,0.793226494,0.793226494,0.793226494,-8.214852264,-8.214852264,-8.214852264,-10,-10,-0.207479417,0.793226494,0.594531746,-0.017325067,-0.017361194,-0.065009505,-0.402208901,0.414918421,0.004557617,-0.062538583,-0.304146681,-0.201522021,0.086680304,-0.984103934,0.868831471,-0.057797492,-0.532761678,0.509757748,-1.134565476,-1032.872504273,-1,
60.797385748,46.484279987,0.015977186,1.951303511,0.195130351,0.07814275,52.845080792,1.417210641,69.671685008,0.000094785,0.028879724,3.902607023,2.402032366,31.220856181,4.61802937,0.001075001,6.561443108,91.417628068,11.377555016,0.122313221,0.144925015,0,0.023002334,0,0,0,5.753424658,0,0,0,0,0.177877419,0,0,0,0,0,5.341468219e-16,0,0,0,0,0,0,1.335562832e-16,7.04361077,7.02524055,7.037482032,1.097053379,3.807996502,0,7.802325972,9.100440983,-0.725184013,-0.318203124,-0.318203124,-0.318203124,-0.318203124,-0.318203124,-0.318203124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200104588,0,0,0,1.5436,0,0,0,1.164961584,0,0,0,0.657122338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,1.57465451,0,0,0,0,0,0,0,0,0,6.998065,-6.981963066,-6.981963066,-6.981963066,-1.701895505,-3.801890696,0,-7.693748577,-7.909136422,9.891537719,1.375156908,2.190670269,4.945077686,-2.196743652,7.650964452,2.055715366,-0.074864473,0.22772429,-0.040709436,0.081395876,0.065754016,0.090098056,0.205425648,0.06429269,-0.3639592,1.016788717,-0.298229673,0.322535652,-0.591755334,1.966904217,0.151629986,-0.495637524,0.511767864,-0.663534532,0.104642216,-0.470738062,3.399717703,-1.039731175,0.438726883,0.235600889,-1.389138276,0.204969602,0.09646133,0.070051588,-0.51610383,-0.671924709,0.092015881,0.078356903,-0.268990792,-0.923900751,1.170952884,-0.995717096,0.870203066,-0.316261217,-0.279786201,-0.327137297,-0.274055088,-0.017764988,-1.227163972,-0.235877368,-1.48815235,-5.108488742,2.050624287,-7.952988371,-0.656267187,2.251281013,-2.216493618,2.435580378,-1.077770984,0,-9.741024534,0,-9.741024534,0,-0.223057051,0,-1.077770984,-1.077770984,0,-1.077770984,0,0,0,0,0,0,0,0,0,0,0,3.007420136,-9.741024534,-9.741024534,-8.922229016,-10,-10,-2.547501554,0,-0.818795518,-0.018116,-0.018151336,-0.030617459,-0.473360258,0.063059713,0.379160905,-0.019892361,-0.349560029,-0.059726905,-0.059832339,-0.307181156,0.187200596,-0.18344808,-0.219541432,0.448942414,-0.838874456,-1028.939869034,-1,
57.911033848,46.026279085,0.013974108,1.951303511,0.195130351,0.061495775,52.845080792,0.984051592,85.677717043,0.000043332,0.006431262,3.902607023,2.09797472,31.220856181,4.60947113,4.425502139,7.076686529,91.270861049,11.329373321,0.328047812,0.114284362,0.225604856,0.231071302,0,0,0,5.753424658,0,0,0,0.172832692,0.093151334,0,0,0,0,0,4.279085840e-17,0,0,2.859883317e-16,0,0,0,0,7.018167881,7.005959995,7.005959995,1.098566094,3.375089802,0,7.774142456,1.694532462,-1.778450135,-1.778450135,-1.778450135,-1.778450135,-1.778450135,-1.778450135,0,0,0,0,0,0,0,0,0,0.634035671,0,0,0,0,0,0,0,-0.520424398,-0.59683125,0,0,0,0,0,0,0.135153855,0,0,0,0.135153855,0,0,0,0.135153855,0,0,0,0.613365151,0,0,0,0,0,0,0,1.5436,0,0,0,1.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,1.282074487,0,0,0,0,0,0,0,0,0,6.998065,-6.905325253,-6.905325253,-6.905325253,-1.58632541,-3.186984398,0,-7.609297821,-8.414406978,9.975846399,0.706058517,1.51449456,7.451950585,-3.443825112,7.853138889,1.475601064,-0.076696467,0.219593463,-0.049963566,0.091480238,0.038599358,0.129525619,0.20255818,0.045014958,-0.346949779,1.00785698,-0.315593323,0.285946647,-0.491398009,1.834633346,0.173295975,-0.457085016,0.439563212,-0.482604626,0.22812194,-0.870543481,3.500198332,-0.892361229,0.409314781,0.202884458,-1.471289374,0.08201303,0.132623056,-0.015881341,-0.078462144,-1.168947308,0.024117048,-0.049242225,-0.286205547,-1.024656217,1.042096023,-1.003768888,0.810700865,-0.322497489,-0.283796262,-0.11230255,-0.456988858,0.089467081,-1.20337401,-0.24972674,-1.861069284,-2.491764872,1.045556864,-7.963705783,-1.206771879,2.263994945,-2.596511759,2.153060381,-1.471562521,-0.640207247,-9.18677805,0.057671568,-9.18677805,0.057671568,0.057671568,0.057671568,-1.471562521,-1.471562521,0.057671568,-1.471562521,0.057671568,0.057671568,0.057671568,0.057671568,0.057671568,0.057671568,0.057671568,0.057671568,0.057671568,0.057671568,0.057671568,0.057671568,-9.18677805,-9.18677805,-8.470765911,-10,-10,-1.911972607,0.057671568,-0.65834057,-0.01850387,-0.018538818,-0.05484015,-0.426075773,0.025709805,0.356709026,0.050716496,-0.388537769,-0.060884211,-0.060988488,-0.317868186,0.195578795,-0.163290615,-0.409231357,0.560746511,-0.429877654,-1009.321559799,-1,
59.562289258,57.000605496,0.007562871,0.329633817,0.195130351,0.032353764,52.845080792,192.163930154,75.388765587,0.000015479,0,3.902607023,2.116242753,31.220856181,4.739860556,0,0,91.093801186,11.390521007,0.057694587,0.057830537,0,1.758142764e-16,0,0,0,3.196787939,0,0,0,0,0.001069464,0,0,0,0,0,4.268771797e-16,0,3.222332549e-16,2.804582012e-16,0,0,0,0,6.974198498,6.974198498,6.974198498,1.595965317,9.876985191,0,7.732164689,-3.693831251,-2.608490279,0,0,0,0,0,0,0.141875115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589648281,0,0,0,2.220446049e-16,0,0,0,1.0667,0,0,0,0,0,0,0,1.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,1.464698955,0,0,0,0,0,0,0,0,0,6.998065,-7.005393294,-7.005393294,-7.005393294,-1.970756369,-4.642222513,0,-7.719567431,-4.348758692,10,-4.154216043,9.712663562,-3.854139658,3.020037552,9.250313112,2.966137757,-0.074304384,0.239326868,-0.068408056,0.091335434,0.070960823,-0.077796906,0.374585512,-0.088212474,-0.395823983,1.110369639,-0.366390892,-0.01734012,-0.018870659,1.72031805,0.171488806,-0.535888414,0.615893657,-0.689594746,0.561217183,0.699513698,2.131395958,-0.767757098,0.587377744,1.640580641,-1.413497871,0.475199429,-0.169170517,0.167736488,-1.413497871,0.185260071,0.115888938,0.172616392,-0.467328267,-0.760909533,0.316011392,-0.027506062,0.975157316,-0.312015211,-0.290256701,-0.176107622,-0.406961091,0.012704337,-1.401901188,0.02175784,0.951784466,-9.513028487,2.220214574,-7.018684183,-0.463440698,2.43969522,-1.712035742,-9.518648647,-0.387580462,0,-10,0,-10,0,0,0,-0.387580462,-0.387580462,0,-0.387580462,0,7.256047834,0,0,0,0,0,0,0,0,0,0,-10,-10,-9.612419538,-10,-10,-9.612419538,0,-0.387580462,-0.017997417,-0.018032872,-0.018068292,-0.498103676,0.000464838,0.459738667,-0.414465832,0.153452247,-0.002296664,-0.059478874,-0.538583531,0.419308842,-0.115817125,0.111402965,0.093834251,-0.777357598,-1026.441870886,-1,
68.226996584,46.710076826,0,1.314968194,0.195130351,0,52.845080792,2.011883927,78.875251956,0.001376492,0,3.902607023,2.202655713,31.220856181,5.081931088,0.002140137,0.033251603,91.179530331,11.394362364,-1.010063065e-18,0,0.003676349,0.003676349,0,0,0,3.67108941,0,0,0,0,5.665552956,0,0,0,0,0,0,0,0,-5.050315323e-19,0,0,0,0,7.005755211,7.005755211,7.005755211,1.413637452,4.689338312,0,7.586108592,7.28,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.086079662,0,0,0,0,0,0,0,0.049979597,0,0,0,0.049979597,0,0,0,0.049979597,0,0,0,1.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,6.998065,-7.213658943,-7.213658943,-7.213658943,-1.825982299,-4.689338312,0,-7.949064999,-4.189517101,9.996537785,-3.807279583,3.069510215,3.082073156,2.765735949,9.775346053,2.928499419,-0.069325882,0.250319721,-0.069306675,0.08997536,0.089696596,-0.095800491,0.387476219,-0.085933413,-0.402978411,1.195305017,-0.405051585,0.39413957,-0.609633541,2.027808731,0.186078969,-0.554874789,0.712185753,-0.724360252,0.709269536,0.709451226,2.146359149,0.632228036,-0.876588158,1.823164034,-1.274692278,0.56667172,-0.043274819,0.504204204,-1.274599098,0.264068859,0.259271076,0.504167989,-0.912017017,-0.098459407,1.259222809,-0.495837559,1.054702625,-0.291524554,-0.291875325,-0.292222096,-0.29256852,-0.021595259,-1.474381315,-0.150102206,-9.990064172,-5.882005488,2.67658878,-7.070848415,-0.397676122,2.695471891,-3.503856861,2.456651555,-0.011372299,0,-9.988627701,0,-9.988627701,-0.011372299,0,-0.011372299,-0.011372299,-0.011372299,-0.011372299,-0.011372299,0,0,0,0,0,0,0,0,0.011372299,0,0,0,-9.988627701,-9.988627701,-9.988627701,-10,-10,-1.012368806,0,-0.011372299,-0.016943369,-0.016979878,-0.01756222,-0.495961045,-0.017089185,0.491435192,-0.453092377,0.052940121,-0.000070051,-0.056337003,-0.056445828,-1.654734975,1.541517282,-0.177335143,0.303534096,-1.42539396,-1036.698209984,-1,
54.813558632,67.248521083,0.007357427,1.008728452,0.195130351,0.031474881,52.845080792,2.006788926,75.44900422,0.000015058,0,3.902607023,2.26584062,31.220856181,4.705809444,0,0,91.138666418,11.390205763,0.056127326,0.056259583,0,1.710383195e-16,0,0,0,3.176117764,0,0,0,0,0.001040412,0,0,0,0,0,4.273447408e-16,0,4.269674979e-16,0,0,4.269674979e-16,0,4.269674979e-16,6.974206311,6.974206311,6.974206311,1.595967105,4.643061648,0,7.732173351,0,-2.2597952,0,0,0,0,0,0,-0.230478062,-0.101369906,-0.101369906,-0.101369906,-0.101369906,-0.101369906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.220446049e-16,0,0,0,1.5436,0,0,0,1.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450312109,0,0,0,0,0,0,0,1.132524492,0,0,0,0,0,0,0,-1.49668711,0,6.998065,-7.031470181,-7.031470181,-7.031470181,-1.834675752,-4.643044332,0,-7.748302761,-4.328032077,10,-4.112824973,9.720468994,-3.821586652,3.013371633,7.057618534,5.170120443,-0.073681027,0.240118058,-0.067955211,0.091790085,0.071963788,-0.077178294,0.373477352,-0.087093728,-0.39373649,1.114981053,-0.365151538,0.295198053,-0.541354037,1.982235406,0.17611531,-0.554708639,0.059000702,-0.686502774,-1.868235566,2.836835968,1.831254859,-1.072325881,0.276627219,0.427365851,-1.396118059,0.525039182,-0.185927953,0.203999794,-1.396118059,0.200997317,0.133366569,0.208747137,-0.702165363,-0.492837682,0.114500772,0.227495237,0.980348309,-0.310476114,-0.289319081,-0.178281238,-0.402874014,0.009743035,-1.405107622,0.024959272,0.348576121,-2.789403364,2.246329569,-6.231025333,0.835343382,-7.998741391,-2.165362998,-9.531724452,-0.377051923,0,-10,0,-10,0,0,0,-0.377051923,-0.377051923,0,-0.377051923,0.008494755,1.300458113,0,0,0,0,0,0,0,0,0,8.313995209,-10,-10,-9.622948077,-10,-10,-9.614453322,0,-0.377051923,-0.01786544,-0.017901027,-0.017936578,-0.497972094,0.000090918,0.460204811,-0.415731334,0.241763878,-0.001879928,-0.059085481,-0.123995023,0.005137876,-0.113535035,-0.969323667,1.170382565,-0.38070222,-1029.570182415,-1,
58.057857843,56.220255,0.00188779,0.232020346,0.195130351,0.009122539,52.845080792,192.163930154,76.039717493,0.000038276,0.01166222,3.902607023,2.125748406,31.220856181,4.639032498,0,0.311553017,91.440895346,11.467825408,0.008574435,0.015637499,0,0,0,0,0,3.327369577,0,0,0,0,0.05556214,0,0,0,3.582040055e-16,0,4.397928655e-16,0,0,4.644264779e-18,0,0,0,0,7.01086187,7.01086187,7.023078298,1.605752495,9.576152539,0,7.779581807,0,0,0,0,0,0,0,0,-0.097191338,-0.097191338,-0.097191338,-0.097191338,-0.097191338,0,0,0,0.611723819,0,0,0,0,0,0,0,-0.785067769,-0.785067769,-0.785067769,-0.785067769,-0.785067769,-0.785067769,0,0,0,0,0,0,1.5436,0,0,0,2.220446049e-16,0,0,0,1.0667,0,0,0,0,0,0,0,1.5436,0,0,0,1.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,1.387558863,0,0,0,0,0,0,0,0,0,6.998065,-6.999603527,-6.999603527,-6.999603527,-2.017286495,-4.663542897,0,-7.713187419,-4.354977485,9.95620073,-4.042260091,9.780110168,-4.041721093,2.837813012,9.734126135,2.821904671,-0.074442786,0.242168698,-0.068334875,0.081834555,0.083417696,-0.090162157,0.384780267,-0.089272523,-0.419741304,1.147386881,-0.396403325,0.043761533,-0.076285183,1.730406295,0.198917402,-0.541060741,0.641543618,-0.712899695,0.605764896,0.70556268,2.075262264,-0.536314209,0.368156057,1.722429677,-1.401213756,0.407611835,-0.170325166,0.204939249,-1.417356654,0.136511796,0.115949891,0.20590713,-0.415354431,-0.865490427,0.356426611,-0.03456959,0.995378182,-0.310052105,-0.29097915,-0.280767471,-0.300449664,-0.095389761,-1.406362534,0.043437005,0.996918655,-8.286744339,2.475285252,-6.693975767,-0.610678207,2.50955482,-1.785697476,-9.784092493,-0.201324619,0.104579546,-9.790840909,0.104579546,-9.790840909,0.104579546,0.104579546,0.104579546,-0.201324619,-0.201324619,0.104579546,-0.201324619,1.837217799,8.170616674,0.104579546,0.104579546,0.104579546,0.104579546,0.104579546,0.104579546,0.104579546,0.104579546,0.104579546,0.104579546,-9.790840909,-9.790840909,-9.694095836,-10,-10,-7.961457582,0.104579546,0.007834473,-0.01802672,-0.018062145,-0.023117354,-0.488093254,-0.013524446,0.487313801,-0.446883306,0.149857407,0.071062064,-0.059566217,-0.461612604,0.267091209,0.002117823,0.048923809,0.095967683,-0.684196585,-1033.875444006,-1,
