1
100
26.467872637,33.609612764,0,1.951303511,0.195130351,0,52.845080792,1.297821505,0,0,0,3.902607023,1.201572195,20.808869321,3.206168427,0,0.862500985,41.744179844,6.799824344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.440892099e-16,0,0,4.440892099e-16,0,0,4.440892099e-16,0,0,7.156000562,7.156000562,7.156000562,1.275150437,4.690530664,0,7.892395834,12.363491328,-1.860102797,-1.860102797,-1.860102797,-1.860102797,-1.860102797,-1.477837534,-0.867949266,0.16,0,0,0,0,0,0,0,1.142033407,-0.048861915,-0.048861915,-0.048861915,-0.048861915,-0.048861915,-0.048861915,-0.048861915,1.44,0,0,0,0,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.790443719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094024795,0,0,0,0,0,0,0,1.519767548,0,0,0,0,0,0,0,0,0,6.998065,-6.858048995,-6.858048995,-6.858048995,-1.6229934,-4.690530664,0,-7.557201922,-10,6.95557129,10,0.736882429,3.295867026,-6.097616208,10,0.187841469,-0.077826586,0.242009475,-0.0781543,0.081682089,0.081518642,-0.103562428,0.402832343,-0.102085443,-0.443384772,1.155844716,-0.444925025,-0.645558261,2.028419031,-0.572212668,1.026254765,-0.454304909,-0.798092589,0.640520489,0.639134954,2.077750805,-1.076651399,2.313878667,-0.841899394,1.542333881,-1.511700397,0.652292938,-0.602201488,0.040936278,-1.511700397,0.027328827,0.022762623,0.084838055,-1.511700397,0.027328827,0.767652924,-0.703954024,-1.063547081,0.446597426,-0.308970002,-0.309299678,-0.309629025,0.060923038,-0.904159026,0.059934613,0.143874283,-0.654407473,2.458562108,-7.511569606,0.923931463,-10,-3.295084721,-0.334127559,0,0,-10,-10,-10,0,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-10,-10,-10,-10,-7.075493569,-7.16782091,0,-0.018743138,-0.018777847,-0.018812522,-0.018847162,-0.498881767,0.020245961,0.509869049,-0.058266001,-0.061598129,-0.061701692,-0.061805152,-1.661908508,1.537988239,-0.081510521,0.246846531,-1.404926698,-548.574187633,-1,
16.155136388,22.187228356,0,1.951303511,0,0,0,2.153985002,0,0,0,3.902607023,2.881231129,20.674659966,3.327472314,0.000279095,28.34473628,40.521561611,6.215191177,0,0,1.140138632,1.140138632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.156000562,7.156000562,7.156000562,0,3.42865673,0,7.892395834,0,0,0,0,0,0,0,0,0.308352422,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.043095017,-0.025329548,0.390895322,0,0,0,0,0,0,0,0.70361158,0,0,0,0,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.776165309,0,0,0,0,0,0,0,1.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133194087,0,0,0,0,0,0,0,0.650011467,0,0,0,0,0,0,0,0,0,6.998065,-6.980500193,-6.980500193,-6.980500193,0,-3.42865673,0,-7.692136569,-5.156829708,3.595656952,2.878120607,10,2.790760042,0.493839818,-2.515388176,10,0.085100557,-0.075066308,0.244766993,-0.07539954,0.084434094,-0.118982848,0.413133177,-0.101065521,-0.429627197,0.369588533,0.368805048,0.368022346,1.167240427,0.351237798,-0.462423762,0.939831241,-0.773328955,0.665259359,2.103849086,-0.777559778,-0.994771057,3.521056383,0.40066175,-0.990156634,-1.060178405,-0.261051401,0.104211168,0.194497718,0.113511291,-0.181747348,-1.14878258,0.194497718,-0.238925972,-1.082303834,0.104211168,0.194497718,-0.302411465,-1.048109941,0.442278643,-1.370119161,0.762945612,0.029876215,-0.921962655,0.180344602,0.46520477,-0.005279972,0.994916413,3.509590905,1.004045917,-0.969607902,-0.035269263,-0.498861002,0,0,-10,-10,-10,-10,0,-10,0,0,-10,0,0,10,0,0,0,0,0,0,0,0,0,0,-10,-10,-0.99517135,0,0,0,-10,0,-0.018123403,-0.018158732,-0.018194026,-0.018229284,-0.018264507,-0.462625437,0.028661342,0.418735873,-0.059748996,-0.059854408,-0.059959715,-0.060064917,-0.060170013,0.057103617,-1.505326779,1.184412642,-557.803866165,-1,
17.602713048,20.125513871,0,1.951303511,0.195130351,0,0,0.646331883,0,0,0,3.902607023,1.85510636,20.559789969,3.206179188,5.452966846,28.377737648,41.168710424,6.568817576,2.083703037e-14,0,0,2.083703037e-14,0,0,0,0.303066744,0,0,0,0,0,4.440892099e-16,-4.440892099e-16,-4.440892099e-16,-4.440892099e-16,2.128111958e-14,-4.440892099e-16,4.440892099e-16,-4.440892099e-16,-4.440892099e-16,-4.440892099e-16,4.440892099e-16,-4.440892099e-16,-4.440892099e-16,7.156000562,7.457348591,7.331096666,-0.007948049,2.913221769,0,7.892395834,0,-2.629945408,-2.629945408,-2.629945408,-2.629945408,-2.629945408,-2.629945408,0,0.308352422,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.043095017,-0.025329548,0.390895322,0,0,0,0,0,0,0,2.055660133,-0.087951448,-0.087951448,-0.087951448,-0.087951448,-0.087951448,-0.087951448,-0.087951448,0.235253499,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.776165309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0.281953094,0,0,0,0,0,0,0,0.308622051,0,0,0,0,0,0,0,0,0,6.998065,-6.858048995,-6.858048995,-6.858048995,0.010116164,-2.913221769,0,-7.557201922,-10,-4.90279781,10,10,0.336739869,0.320468576,-10,3.170099722,-0.077826586,0.21732213,-0.0781543,0.081682089,0.081518642,-0.097403826,0.397158248,-0.101274858,0.356615228,-0.560185808,0.355074975,0.354306003,1.151036114,0.353739484,-0.448762202,0.950132852,-4.062811048,3.288294197,1.671045147,-1.210339002,-0.843595831,2.602028035,-1.349846029,0.090153971,0.031899603,-2.204579052,0.022762623,0.031844891,-1.033636754,-1.139042695,0.022762623,0.031844891,0.031899603,-2.204579052,0.022762623,0.031844891,-1.375009659,0.708315003,-0.308970002,-1.375999678,0.757070975,0.0569082,-0.979168045,0.162540974,-0.619668537,0.24376424,2.458562108,0.910484156,0.923931463,-3.822636583,2.458562108,0.910484156,0,0,-10,-10,-10,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-10,-3.939511569,-10,0,-10,0,0,-0.018743138,-0.024004654,-0.018812522,-0.018847162,-0.498881767,0.019920459,0.029869049,0.256094996,-0.061598129,-0.077297165,-0.061805152,-0.061908508,-0.062011761,0.065575124,0.098679197,-0.118424133,-497.675954785,-1,
17.602713048,23.513502804,0,1.951303511,0,0,0,3.139217818,0,0,0,3.902607023,2.90043126,20.568974759,3.206168427,0,28.193757413,40.428216742,6.199323309,0,0,1.161472111,1.161472111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.156000562,7.256944804,7.156000562,0,4.689311205,0,7.892395834,0,-2.772670973,-2.772670973,-2.772670973,-2.772670973,-2.772670973,0,0,0.308352422,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.043095017,-0.025329548,0.390895322,0,0,0,0,0,0,0,-0.94703884,-0.94703884,-0.94703884,-0.94703884,-0.94703884,-0.94703884,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.776165309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094024795,0,0,0,0,0,0,0,1.14934632,0,0,0,0,0,0,0,0,0,6.998065,-6.858048995,-6.858048995,-6.858048995,0,-4.689311205,0,-7.557201922,-4.465871922,10,-4.483558932,10,2.941749186,2.506632536,-4.258328211,10,-0.077826586,0.242009475,0.0818457,-0.078317911,0.081518642,-0.117915007,0.415105531,-0.104927286,0.073182415,-0.160722471,0.355074975,-0.777977078,2.144285496,0.209702413,-0.254963079,-0.125632095,-0.798092589,0.640520489,2.079134954,-0.802249195,-0.853223603,3.375620724,-0.993970919,0.534089077,-1.071772164,-0.412599405,0.022762623,0.031844891,-1.511700397,0.027328827,0.022762623,0.031844891,0.031899603,-1.516271173,0.022762623,0.031844891,-0.308309659,-1.375339996,0.757729998,-1.375999678,0.757070975,0.0569082,-0.904159026,0.162540974,-0.619668537,0.919444542,0.914962108,2.454084156,0.923931463,-0.624155458,2.458562108,-5.0003056,0,0,-10,-10,-10,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-10,-10,-10,-10,0,-10,0,-0.018743138,-0.018777847,-0.018812522,-0.018847162,-0.018881767,-0.460079541,0.029869049,0.456000368,-0.04366642,-0.061701692,-0.061805152,-0.061908508,-0.062011761,0.065575124,-1.501320803,0.678381396,-525.674946966,-1,
17.364896047,20.70706308,0,0,0.195130351,0,0,0,0,0,0,3.902607023,1.85510636,20.559789969,3.206179188,57.945807161,30.151649931,41.193564502,6.568817576,0,0,0,0,0,0,0,0.990035597,0,0,0,0,0,0,-4.440892099e-16,-4.440892099e-16,0,-4.440892099e-16,-4.440892099e-16,0,-4.440892099e-16,-4.440892099e-16,-4.440892099e-16,-4.440892099e-16,-4.440892099e-16,-4.440892099e-16,7.156000562,7.156000562,7.156000562,0,0.112250269,0,7.892395834,0,-1.528320755,0,0,0,0,0,0,0.308352422,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.043095017,-0.025329548,0,0,0,0,0,0,0,0,-0.70361158,-0.217133776,-0.217133776,-0.217133776,-0.217133776,-0.217133776,-0.217133776,0,0.235253499,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.857792822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462801071,0,0,0,0,0,0,0,0.308622051,0,0,0,0,0,0,0,0,0,6.998065,-6.858048995,-6.858048995,-6.858048995,0,-0.112250269,0,-7.557201922,-10,10,-10,10,8.192854333,0.966613291,-6.313386709,3.907997166,0,0,0,-0.078317911,0.081518642,-0.097403826,0.397158248,-0.101274858,0.356615228,0.239814192,-0.444925025,0.055185593,1.215706655,0.51340925,-0.486152253,0.763182596,-0.798092589,-3.880378843,5.852173795,-1.341254744,0.097362491,1.533222487,-1.346777513,0.093222487,0.031899603,-2.204579052,0.022762623,0.031844891,0.031899603,-2.204579052,0.022762623,0.031844891,0.031899603,-2.204579052,0.274897288,-0.220289775,-0.308309659,-0.358384997,-1.375670002,0.757400322,-0.309629025,0.0569082,-1.149192836,0.162540974,-0.619668537,0.24376424,1.892137769,3.431351475,0.923931463,-4.642002793,2.458562108,0.910484156,0,0,-10,-10,-10,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-10,-9.62616547,0,0,0,-2.304836862,0,-0.018743138,-0.024004654,-0.018812522,-0.018847162,-0.498881767,0.019920459,0.029869049,0.058990537,0.696359182,-0.220553347,0.08145103,-0.061908508,-0.062011761,0.065575124,0.098679197,-0.172517807,-525.474889456,-1,
26.029934538,16.379546372,0,1.951303511,0,0,0,0.908474505,0,0,0,3.902607023,1.85510636,21.0747618,3.629497044,2.253088741,28.916310328,41.540941303,6.600509105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.156000562,7.156000562,7.156000562,0,3.255891863,0,7.892395834,0,0,0,0,0,0,0,0,0.308352422,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.043095017,-0.025329548,0,-0.220386923,-0.220386923,-0.220386923,0,0,0,0,-0.758205639,-0.758205639,-0.758205639,0,0,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.776165309,0,0,0,0,0,0,0,1.5436,0,0,0,1.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34558564,0,0,0,0,0,0,0,1.396061813,0,0,0,0,0,0,0,0,0,6.998065,-7.28538152,-7.28538152,-7.28538152,0,-3.255891863,0,-8.028099429,-4.126216483,2.343171458,4.162253181,10,3.030053085,0.972172598,-3.238491693,10,0.092388615,-0.067785539,0.252040481,-0.068133324,0.091693044,-0.100797459,0.389983768,-0.091555154,-0.018428464,0.026863288,0.402990445,-0.04004747,1.588300888,0.295960169,-0.551716203,0.749998299,-0.711671987,-2.599546346,5.075983691,-1.131887723,0.306643351,1.656427909,-1.309389561,0.600095213,-0.761311338,-0.153724993,0.307003312,0.599473831,0.316709627,-0.894565129,-0.030177518,0.599473831,-1.226890373,0.311854042,0.307003312,0.599473831,-0.287726029,-1.354776949,0.778272482,-1.355477737,0.777572395,-0.037428534,-0.966290469,0.224672416,-0.340083588,2.742349906,-10,3.704392929,1.203516412,0.243340469,0.605797603,2.732831189,0,0,-10,-10,-10,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-10,-1.756330151,0,0,0,-10,0,-0.033197623,0,-0.016654082,-0.01669088,-0.016727642,-0.468964259,0.02565437,0.199125952,3.653285725,-3.503874019,3.393254103,-0.055474708,-0.055584395,-1.156950304,-0.299774633,0.394009051,-549.115840667,-1,
25.711233042,18.803600125,0,1.951303511,0,0,0,0.978689388,0,0,0,3.902607023,1.85510636,31.220856181,3.348935891,0.501234369,28.575996063,41.359290219,6.579505536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.156000562,7.156000562,7.156000562,0,3.347676023,0,7.892395834,6.38019307,-0.89980693,-0.89980693,-0.89980693,-0.624164751,0,0,0,0.308352422,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.043095017,-0.025329548,-0.391104609,-0.391104609,-0.015071534,0,0,0,0,0,0.70361158,0,0,0,0,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.776165309,0,0,0,0,0,0,0,1.5436,0,0,0,1.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258089432,0,0,0,0,0,0,0,0.812828722,0,0,0,0,0,0,0,0,0,6.998065,-7.002166776,-7.002166776,-7.002166776,0,-3.347676023,0,-7.716011982,-4.351323215,1.50550953,4.172749577,10,2.729247892,-4.681114599,-2.213388821,10,-0.074381512,0.085451104,0.085283888,0.085116838,0.084949956,-0.098548328,0.394738656,-0.097996891,-0.427192925,0.372020372,1.171234454,-0.429550677,1.169664977,0.351237798,-0.464841046,0.975849355,-3.017885571,2.637457688,1.82710473,-1.054308507,0.38427967,1.791110748,-1.117831171,1.194294262,-0.389050016,-0.748314415,-0.03637626,0.223277601,0.127951709,-0.429530311,-0.872162088,0.223277601,-1.415648291,0.123284881,0.11862272,0.223277601,-0.301367835,-0.301705114,-0.302042055,-1.369078659,0.763985074,0.025093161,-0.925112839,0.183494786,1.018221413,0.939236316,-10,3.523434633,1.018221413,1.013640202,-0.431193739,-0.187485711,-10,10,-10,-10,-10,-10,10,-10,10,10,-10,-10,10,10,10,10,10,10,10,10,10,10,10,10,-10,-10,-10,10,10,10,-10,10,-0.018013747,-0.018049186,-0.018084589,-0.018119956,-0.018155289,-0.46307591,0.02844765,0.282425225,-1.659421809,-0.059527549,1.540366818,-0.059738711,-0.059844133,-1.338795796,-0.111635139,0.985888608,-668.242755345,-1,
17.364896047,19.163465882,0,0,0.195130351,0,0,0,0,0,0,3.902607023,1.85510636,20.559789969,3.206179188,57.878694051,30.151649931,41.193564502,6.568817576,0,0,0,0,0,0,0,0.990037316,0,0,0,0,0,0,-4.440892099e-16,-4.440892099e-16,0,-4.440892099e-16,-4.440892099e-16,-4.440892099e-16,-4.440892099e-16,0,0,-4.440892099e-16,0,-4.440892099e-16,7.156000562,7.156000562,7.156000562,0,0.112250269,0,7.892395834,0,-2.772670973,-2.772670973,-2.772670973,-2.772670973,-2.772670973,0,0,0.308352422,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.043095017,-0.025329548,-0.526132689,-0.526132689,-0.526132689,-0.526132689,-0.526132689,-0.526132689,0,0,0.70361158,0,0,0,0,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.776165309,0,0,0,0,0,0,0,0,0,0,0,1.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462801071,0,0,0,0,0,0,0,0.308622051,0,0,0,0,0,0,0,0,0,6.998065,-6.858048995,-6.858048995,-6.858048995,0,-0.112250269,0,-7.557201922,-10,10,-10,10,8.192854333,0.966613291,-6.313386709,3.907997166,0.082173414,0.05732213,0.0818457,-0.078317911,0.081518642,-0.097403826,0.397158248,-0.101274858,0.356615228,0.239814192,-0.444925025,0.055186519,1.215707203,0.513408007,-0.486152138,0.763183175,-0.798092589,-3.880378843,5.852173795,-1.341254744,0.097362491,1.533222487,-1.346777513,0.093222487,0.031899603,-2.204579052,0.022762623,0.031844891,0.031899603,-2.204579052,0.022762623,0.031844891,0.031899603,-2.204579052,0.274897397,-0.220289884,-0.308309659,-0.358384997,-1.375670002,0.757400322,-0.309629025,0.0569082,-1.149193262,0.162540974,-0.619668537,0.24376424,1.892137769,3.431351475,0.923931463,-4.642005596,2.458562108,0.910484156,0,0,-10,-10,-10,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-10,-9.625726595,0,0,0,-2.304737697,0,-0.042747792,0,-0.018812522,-0.018847162,-0.498881767,0.019920459,0.029869049,0.058990537,0.409846818,-0.220548271,0.081445954,-0.061908508,-0.062011761,0.065575124,0.098679197,-0.172517807,-512.914427201,-1,
17.723061438,35.715426223,0,0,0.195130351,0,52.845080792,0,0,0,0,3.902607023,1.855017709,21.031264236,3.53418965,61.650369198,30.825184599,41.748137047,6.57208964,-9.767357988e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.440892099e-16,0,0,4.440892099e-16,0,0,4.440892099e-16,0,0,7.061500307,7.061500307,7.061500307,0,0,0,7.788170937,10.629647741,-0.784140025,-0.784140025,-0.784140025,-0.784140025,-0.784140025,-0.784140025,-0.516723471,0.3044046,-0.052839525,-0.052839525,-0.052839525,-0.052839525,-0.052839525,-0.041933307,-0.024655516,-0.438918145,-0.438918145,-0.438918145,-0.438918145,0,0,0,0,0.124814954,-0.571578218,-0.571578218,-0.571578218,-0.571578218,-0.571578218,0,0,0.172207604,0,0,0,0.172207604,0,0,0,0.172207604,0,0,0,0.771649506,0,0,0,0,0,0,0,0,0,0,0,1.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098121157,0,0,0,0,0,0,0,1.020732431,0,0,0,0,0,0,0,0,0,6.998065,-7.189172695,-7.189172695,-7.189172695,0,0,0,-7.922082467,-10,8.144249869,9.621227291,2.335524565,2.329827542,-4.955863785,1.790072071,8.731027959,-0.069911216,0.24991693,-0.070254752,0.089573737,0.249402398,-0.251831472,0.391599016,-0.093743429,-0.406182531,1.193009755,-0.407797152,0.391396748,0.390591455,0.660655877,0.043426283,1.009218854,-0.731128556,0.707417558,2.145965127,-0.735485853,-1.085526122,3.706633438,0.342157505,-0.964849117,-0.163029722,-0.880185653,0.243009908,0.70035753,0.091623037,-1.134838412,0.243009908,0.70035753,-1.291011956,0.605949801,1.428456687,-0.84324247,6.438363149,-4.724768143,3.42727222,0.418339028,-0.293743256,0.084796776,-0.952302315,0.083760628,-0.403028808,1.135867631,1.131168774,2.670074616,1.140571192,-10,2.396378019,-8.538831783,0,0,-10,-10,-10,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-10,-10,-10,-10,0,-10,0,-0.017067296,-0.017103681,-0.017140029,-0.017176341,-0.497212617,0.021223487,0.506603255,-0.059770877,-0.056597836,-0.0567064,-1.656814855,1.543076799,-1.309452327,1.322296058,0.087846525,-0.895655367,-550.176200738,-1,
95.793682649,95.793682649,0.195130351,0.196555951,0.195130351,0.195130351,52.845080792,192.163930154,85.677717043,1.951303511,0,3.902607023,6.1601037,31.220856181,6.153520873,231.568677296,178.813502778,35.404954309,3.828834188,0,0,4.84908378,4.84908378,0,0,0,0,0,0,0,5.753424658,0,0,0,0,0,4.440892099e-16,4.440892099e-16,4.440892099e-16,0,4.440892099e-16,4.440892099e-16,0,0,4.440892099e-16,7.257579059,7.257579059,7.257579059,1.702070921,4.346657583,9.371106749,8.004427367,-0.413943943,-0.413943943,-0.413943943,-0.413943943,-0.413943943,-0.156506669,-0.156506669,0,0.274695369,-0.107380893,-0.107380893,-0.107380893,-0.0990027,-0.080553907,-0.054362329,-0.027759533,0.768843171,-0.031156829,-0.031156829,-0.031156829,-0.031156829,-0.031156829,-0.031156829,0,1.44,0,0,0,0,0,0,0,0.303021647,0,0,0,0.303021647,0,0,0,0.303021647,0,0,0,0.777984721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453885945,0,0,0,0,0,0,0,1.655455127,0,0,0,0,0,0,0,0,0,6.998065,-6.851190946,-6.851190946,-6.851190946,0,-4.323069737,0,-8.881934964,-10,10,2.797791537,2.792356911,-4.436986662,10,-4.503914381,10,0.082009475,-0.087124476,-0.247288087,0.072548466,-0.247614818,-0.087940896,0.072059104,-0.248103691,-1.102913283,-10,1.071961253,-0.52880695,1.070425616,0.268893048,-0.531106952,0.268127913,-0.799479511,2.079134954,-0.802249195,2.07636804,-0.805013342,-10,0.632228036,0.779071344,-1.516271173,0.022762623,0.018200984,0.022735294,1.318665509,1.314974244,1.31128667,1.307602783,-1.516271173,0.022762623,0.018200984,0.022735294,-0.104931936,-0.104858238,-0.104784613,-0.104711061,-0.309958042,0.058422163,0.162540974,-0.905156143,-10,2.730260585,10,-10,-10,2.730260585,4.271130325,-10,-10,-10,10,-10,10,10,-7.08221874,10,10,-10,-10,10,-10,10,-10,10,10,-10,-10,-10,-10,-10,-10,10,10,-10,-10,-10,-10,-10,10,10,-0.475579323,0.484416256,-0.490923523,0.4690874,-0.498916337,0.500063046,-0.490879895,0.02980141,10,0.050208923,0.051968248,0.248982395,-0.024623013,0.131492758,0.123223179,2.924762935,-452.876859621,-1,
95.793682649,95.793682649,0.195130351,1.951303511,0.195130351,1.951303511,52.845080792,192.163930154,85.677717043,1.951303511,2.926955267,3.902607023,4.951576404,19.59524417,6.590521647,234.244519345,173.337447753,35.404954309,3.828834188,3.23272252,3.23272252,4.84908378,4.84908378,0,0,0,0,0,0,0,5.753424658,5.753424658,3.835616438,0,4.440892099e-16,0,3.835616438,4.440892099e-16,3.835616438,0,0,0,3.835616438,0,0,7.257579059,7.257579059,7.257579059,8.683149275,4.323069737,0,8.004427367,-2.414711573,-2.776085619,0,0,0,0,0,0,0.17393647,-0.069685607,-0.02238363,-0.02238363,-0.02238363,-0.02238363,-0.016822416,-0.01045276,0.402319242,0,0,0,0,0,0,0,-0.004012887,-0.004012887,-0.004012887,0,0,0,0,0,0.303021647,0,0,0,0.303021647,0,0,0,0.303021647,0,0,0,0.781019355,0,0,0,0,0,0,0,1.5436,0,0,0,1.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043480249,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,6.998065,-6.851190946,-6.851190946,-6.851190946,-0.796451998,-7.575242255,0,-8.881934964,-4.471322885,-1.235533236,0,2.792356911,0,2.776085619,0,2.336464509,0,0,0,0,0,-0.07897072,0,0,0,0.355074975,0,0.707843803,0,0,0,-0.103681187,0,0.639134954,0.637750805,0.63636804,0,0,0,0,0,0.022762623,0.018200984,-1.520864706,1.189393579,1.314974244,1.31128667,2.851202783,0,0,0,-1.4799011,0.055349372,0,0.110422218,0,0,1.100613799,0.434491184,0.433494067,1.952464631,0,2.727530325,-4.230692455,0,0,2.727530325,0,10,-10,-10,2.152576999,0,1.510636987,-5.087823344,-10,0,-10,-10,-10,0,9.252394455,10,0,10,0,10,0,10,10,0,0,-10,-10,0,-10,-10,-10,0,0,-0.010945403,-0.475583744,0,-0.0109126,-0.018916337,0.020063046,0,-0.046193326,0,1.650208923,0,0.013953156,1.556356474,0.066049582,0.193767667,0,-550.984064696,-1,
26.029934538,16.379546372,0,1.951303511,0,0,0,1.037572404,0,0,0,3.902607023,1.85510636,21.0747618,3.629497044,0.278650281,28.916310328,41.540941303,6.600509105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.156000562,7.156000562,7.156000562,0,3.424647287,0,7.892395834,-4.159006459,-4.159006459,-4.159006459,-4.159006459,-4.159006459,-4.159006459,0,0,0.308352422,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.054283965,-0.043095017,-0.025329548,0.661160769,0,0,0,0,0,0,0,-0.758205639,-0.758205639,-0.758205639,0,0,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.235253499,0,0,0,0.776165309,0,0,0,0,0,0,0,1.5436,0,0,0,1.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345431169,0,0,0,0,0,0,0,1.395502839,0,0,0,0,0,0,0,0,0,6.998065,-7.28538152,-7.28538152,-7.28538152,0,-3.424647287,0,-8.028099429,-4.126216483,2.343171458,4.162253181,10,3.030053085,0.979957781,-3.246276876,10,0.092388615,-0.067785539,0.252040481,-0.068133324,0.091693044,-0.100797459,0.389983768,-0.091555154,-0.019082306,0.02751713,0.402990445,-0.038981027,1.58736775,0.296093475,-0.551582897,0.750664825,-0.711671987,-2.600746236,5.077033594,-1.132037709,0.306493365,1.656277923,-1.309539547,0.599645255,-0.761427345,-0.153608986,0.307003312,0.599473831,0.316709627,-0.895005195,-0.029737451,0.599473831,-1.226890373,0.311854042,0.307003312,0.599473831,-0.287726029,-1.354776949,0.778272482,-1.355477737,0.777572395,-0.037428534,-0.966290469,0.224672416,-0.340083588,2.742349906,-10,3.704392929,1.203516412,0.24398426,0.605153812,2.732831189,0,0,-10,-10,-10,-10,0,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-10,-1.757530659,0,0,0,-10,0,-0.033197623,0,-0.016654082,-0.01669088,-0.016727642,-0.468964259,0.02565437,0.199280423,3.644724994,-3.505189997,3.39457008,-0.055474708,-0.055584395,-1.157627794,-0.299559322,0.395030205,-525.483990002,-1,
